Date,Open,High,Low,Close,Volume
2015-10-22,62.5825,64.4612,62.5825,64.0891,4428537
2015-10-23,64.8146,65.5586,64.3961,65.0285,4877114
2015-10-26,64.796,65.4377,64.6472,65.2238,2360382
2015-10-27,65.1959,65.7911,65.0378,65.0378,2340449
2015-10-28,65.1122,66.1166,64.8425,65.8934,2422563
2015-10-29,66.0422,66.5166,65.6981,66.1724,2345616
2015-10-30,66.5817,66.8514,65.7725,66.8514,3145880
2015-11-02,66.1724,67.4187,66.1724,67.2699,2569371
2015-11-03,67.428,68.2836,67.2234,68.2836,3179243
2015-11-04,68.6185,68.9812,67.6419,67.9674,3400097
2015-11-05,67.7535,68.9068,67.3071,68.5905,3315273
2015-11-06,68.1255,68.451,67.521,68.0232,3555017
2015-11-09,68.2185,68.7022,67.6698,67.8279,2825327
2015-11-10,68.0697,68.2092,67.3536,67.707,2084984
2015-11-11,67.8651,68.8138,67.8279,68.7673,2041521
2015-11-12,68.6185,69.0277,67.9953,68.3952,2359604
2015-11-13,68.4789,68.5068,67.0839,67.8837,3727203
2015-11-16,66.9816,68.0325,66.9816,67.3908,2776883
2015-11-17,67.9767,68.7766,67.8279,68.6929,2622505
2015-11-18,68.3859,68.851,68.3022,68.7859,2104809
2015-11-19,69.4741,69.8554,69.2881,69.5671,2578370
2015-11-20,69.6787,69.8926,69.3253,69.6136,3335301
2015-11-23,69.6508,69.688,69.0277,69.1207,2015160
2015-11-24,68.9626,69.1486,68.1999,68.4417,2727458
2015-11-25,68.2743,69.4369,68.2557,69.2044,2658466
2015-11-26,69.1951,69.7531,68.8696,69.5113,2458940
2015-11-27,69.0463,69.4741,68.7301,69.3253,2078030
2015-11-30,69.3532,70.06,68.9719,69.3718,3117991
2015-12-01,70.0321,70.0321,69.2137,69.502,2450814
2015-12-02,69.8275,70.3483,69.5206,69.5206,2063961
2015-12-03,69.5206,70.4506,67.3722,67.3722,4929404
2015-12-04,67.5303,67.5303,66.2468,66.7398,4077798
2015-12-07,67.4745,68.4324,67.4745,67.7535,2324192
2015-12-08,67.6605,68.1255,67.056,67.335,2926796
2015-12-09,67.4838,67.8279,66.6468,66.6933,2326084
2015-12-10,66.3212,67.0374,65.7725,66.8328,2256982
2015-12-11,66.5259,66.8328,65.3447,65.6144,3214884
2015-12-14,66.1259,66.4236,64.517,64.5449,4193851
2015-12-15,64.889,66.8514,64.5914,66.6189,4077299
2015-12-16,66.5631,67.1304,66.1259,66.2003,2399457
2015-12-17,67.0839,68.1999,66.9909,67.8279,4090178
2015-12-18,67.2141,68.1627,66.7491,67.2234,11158130
2015-12-21,67.2513,68.3766,66.7956,66.7956,2833434
2015-12-22,67.149,67.3722,65.8469,66.7305,1955668
2015-12-23,67.1862,68.0418,67.1862,67.893,2015942
2015-12-28,67.7721,68.0511,67.5303,67.7628,780303
2015-12-29,68.1069,69.0742,67.6605,68.9347,1643803
2015-12-30,68.9626,69.0742,68.2464,68.2464,1228555
2016-01-04,66.498,66.7398,65.1959,65.6423,4580799
2016-01-05,66.7212,66.7212,65.261,66.4329,2771848
2016-01-06,68.358,68.6185,66.2561,67.0095,3767568
2016-01-07,64.7309,66.9072,64.6379,66.3491,4636705
2016-01-08,66.87,67.4094,66.0608,66.0794,4104441
2016-01-11,65.6888,67.1025,65.6144,66.591,2948824
2016-01-12,68.5905,69.5578,68.2185,69.0556,5782531
2016-01-13,69.2974,69.4834,68.3394,68.5719,3165341
2016-01-14,67.8093,68.451,66.7491,67.9209,4234652
2016-01-15,67.5768,67.9209,65.1773,65.7353,5791546
2016-01-18,65.7539,66.6096,65.6702,66.2375,2963381
2016-01-19,67.428,67.7349,66.9537,67.2327,3068150
2016-01-20,65.8004,66.4608,65.1401,65.9957,4555426
2016-01-21,65.7167,67.5117,65.4191,66.6933,3777215
2016-01-22,67.428,67.8,65.0564,66.963,5905723
2016-01-25,67.5117,68.0046,67.1118,67.5954,3731248
2016-01-26,66.3398,67.5489,66.0143,67.4187,2823465
2016-01-27,67.4652,68.2464,66.9537,68.2464,2377541
2016-01-28,68.0139,68.5161,65.8004,66.0422,3383890
2016-01-29,66.8235,68.0697,66.4608,68.0697,3527924
2016-02-01,68.0232,68.0697,66.963,68.0697,2255031
2016-02-02,67.8837,67.893,66.4515,66.7677,2714647
2016-02-03,66.6282,66.8142,65.1401,65.8934,3146874
2016-02-04,66.6747,66.7398,64.3589,65.0099,3509383
2016-02-05,64.8425,65.1029,62.8801,63.2056,4741891
2016-02-08,63.2335,63.4009,61.0293,61.3641,4675130
2016-02-09,61.4385,62.1082,60.4899,61.7361,4619862
2016-02-10,62.2105,63.094,61.6896,62.3686,3342782
2016-02-11,61.4013,61.7919,60.3597,60.3597,4464779
2016-02-12,60.3597,60.9642,60.0993,60.7224,3856835
2016-02-15,62.0059,62.629,61.5687,62.443,2918733
2016-02-16,62.5267,62.815,62.1547,62.4616,2559191
2016-02-17,63.2893,63.9682,62.9266,63.8008,3120807
2016-02-18,64.0333,64.9634,63.9775,64.4054,2701333
2016-02-19,64.5356,65.0378,64.0612,64.7123,3033868
2016-02-22,65.4842,65.9864,65.1866,65.5679,2248746
2016-02-23,65.0936,65.4842,64.8146,65.0471,1873750
2016-02-24,64.9634,65.0843,62.9266,63.2428,3430963
2016-02-25,64.0054,65.3726,64.0054,65.0192,2760853
2016-02-26,66.005,66.7119,65.0657,65.3261,2951315
2016-02-29,64.5449,65.1308,64.0147,65.0471,2714983
2016-03-01,64.8704,66.3491,64.7123,66.1538,2258781
2016-03-02,66.7863,66.7863,65.7539,66.191,2232011
2016-03-03,66.6096,66.6096,64.4798,64.6937,2586686
2016-03-04,64.703,65.7818,64.5077,65.0006,2123312
2016-03-07,64.9262,65.2331,64.5728,64.703,1535206
2016-03-08,64.1729,64.6937,63.4381,64.5263,2231446
2016-03-09,64.9169,65.8004,64.5449,64.889,2117692
2016-03-10,64.9541,66.963,63.7822,63.8194,4521838
2016-03-11,64.4519,65.1959,63.8473,65.075,2478568
2016-03-14,65.9864,66.3864,65.6516,66.098,1831442
2016-03-15,65.7539,66.5073,65.6795,66.2654,1671661
2016-03-16,66.9165,66.9258,66.1817,66.5166,2010081
2016-03-17,66.7305,66.7863,64.7867,65.6423,2579432
2016-03-18,65.7353,66.1445,65.261,66.0608,7429793
2016-03-21,65.3819,66.4143,65.2052,65.7539,1860027
2016-03-22,65.1494,66.098,64.61,66.098,1757447
2016-03-23,66.4701,67.1118,65.9957,66.4515,2023754
2016-03-24,65.9399,66.3119,65.7167,65.8841,1816078
2016-03-29,66.3398,66.4422,65.2145,65.8748,2179586
2016-03-30,66.2189,66.6282,66.0794,66.1817,1839833
2016-03-31,65.8469,66.3119,65.7446,66.1259,2072473
2016-04-01,65.0843,65.4005,64.0519,65.168,3143895
2016-04-04,64.6472,65.6516,64.4519,65.1401,2009513
2016-04-05,63.9217,64.3496,63.652,63.9682,2718738
2016-04-06,63.838,64.424,63.2428,64.2845,2520939
2016-04-07,64.6472,64.8332,63.1126,63.4195,2375557
2016-04-08,62.9731,63.6427,62.5918,62.7871,2958435
2016-04-11,62.1268,63.7357,61.1595,62.7034,4643454
2016-04-12,63.4567,63.8194,62.6383,63.6613,2872830
2016-04-13,64.517,64.9913,63.9961,64.5263,3146786
2016-04-14,64.8053,65.354,64.3496,65.0657,2344567
2016-04-15,64.796,65.1215,64.6658,64.8239,7657356
2016-04-18,64.3217,65.4749,64.2752,65.1494,1728884
2016-04-19,65.5307,66.7212,65.2796,66.0608,2631355
2016-04-20,66.0329,66.2375,65.1029,66.1166,2284141
2016-04-21,66.963,67.0281,65.1494,66.1352,2935335
2016-04-22,66.0701,67.0653,66.0143,66.2561,2228187
2016-04-25,66.0329,66.3677,65.3447,65.8469,1728391
2016-04-26,65.9399,66.1259,64.8239,65.3168,1982447
2016-04-27,65.4191,66.2933,65.2703,66.1445,1885656
2016-04-28,65.912,65.9585,64.9448,65.6981,2199027
2016-04-29,64.9169,64.9262,63.4753,63.5404,3717144
2016-05-02,63.838,64.6007,63.6055,64.0984,1692001
2016-05-03,63.9961,64.0612,63.1405,63.2335,2505897
2016-05-04,63.3265,63.559,62.4244,62.5918,2158535
2016-05-05,62.8987,63.0754,62.35,62.8522,1625212
2016-05-06,62.6755,62.9638,61.9221,62.6569,2648441
2016-05-09,63.1498,64.2473,62.908,64.0147,2272102
2016-05-10,64.3031,64.6007,63.559,63.9868,2028675
2016-05-11,63.9868,63.9961,63.373,63.4102,1811815
2016-05-12,63.3358,64.6751,62.7871,63.7078,3248296
2016-05-13,63.7078,64.824,63.4146,64.7862,2261390
2016-05-17,65.5808,65.8835,64.3321,64.5308,2245858
2016-05-18,64.0957,65.3443,64.0011,65.2213,1910535
2016-05-19,65.1173,65.6564,64.7862,64.8051,1995466
2016-05-20,64.9659,65.7605,64.9564,65.6848,2399378
2016-05-23,65.9307,66.801,65.4578,65.978,2066345
2016-05-24,65.4483,67.6712,65.2024,67.4726,2946956
2016-05-25,68.0875,68.4847,67.8415,68.201,2710689
2016-05-26,68.2388,68.9388,68.2293,68.6928,1423953
2016-05-27,68.5037,69.1374,68.4091,68.8347,1740721
2016-05-30,68.9766,69.0523,68.4658,68.9861,847173
2016-05-31,68.9577,69.2699,68.7023,69.0145,3051534
2016-06-01,68.6645,69.3266,68.5131,68.6928,2310287
2016-06-02,68.3428,68.4942,67.8604,68.2577,2058410
2016-06-03,68.305,68.8064,67.2361,67.6902,2318847
2016-06-06,67.4631,67.9645,67.3213,67.605,1044119
2016-06-07,68.1347,68.4942,67.7658,68.4564,1665195
2016-06-08,68.0591,68.0591,67.3307,67.8226,1575102
2016-06-09,67.6334,67.7185,66.8388,67.4726,1701714
2016-06-10,67.1132,67.1983,65.874,65.8929,2642382
2016-06-13,64.7956,65.1362,64.3416,64.5024,3217078
2016-06-14,64.4835,64.5781,63.2916,63.7078,3268197
2016-06-15,64.0767,64.3132,63.5092,64.02,2615640
2016-06-16,63.0362,63.9632,62.9038,63.6889,2594563
2016-06-17,64.3321,64.4551,63.6038,64.1051,4699432
2016-06-20,65.6659,66.2902,65.3064,65.8362,2486961
2016-06-21,65.5335,66.6118,65.5145,66.4699,1972280
2016-06-22,67.1132,67.2172,66.2997,66.2997,1878255
2016-06-23,66.678,68.1253,66.347,67.2645,2436447
2016-06-24,61.4944,65.0037,61.4849,63.4808,10491423
2016-06-27,62.9606,63.4524,61.4282,61.6741,5239822
2016-06-28,62.5916,63.3578,62.3173,62.8092,3430571
2016-06-29,63.9632,64.1902,62.9322,64.0578,3367003
2016-06-30,63.3484,63.9254,62.866,63.5281,3525829
2016-07-01,63.793,64.1619,62.6957,63.7551,2630995
2016-07-04,63.8119,64.2659,63.4146,63.6227,1156039
2016-07-05,62.9889,63.7078,62.9227,63.3862,2612652
2016-07-06,62.7808,63.6227,62.6106,63.093,2976571
2016-07-07,63.6038,64.0484,63.3768,63.7551,2693366
2016-07-08,63.7457,65.7321,63.6889,65.6186,3475068
2016-07-11,66.2902,66.8672,65.9591,66.7821,1949794
2016-07-12,66.574,67.3591,66.451,67.028,2072374
2016-07-13,66.7064,67.0375,66.451,66.5929,2579867
2016-07-14,67.378,67.6712,66.7064,67.4631,2088144
2016-07-15,67.1037,67.4253,66.7726,67.3402,2277513
2016-07-18,67.6145,68.1064,67.4158,67.851,1710667
2016-07-19,67.605,68.1631,67.1037,67.7753,2152413
2016-07-20,69.9982,71.9657,69.4401,71.6252,5498974
2016-07-21,72.6468,72.8927,72.136,72.5238,4058007
2016-07-22,72.2306,72.4954,71.3509,72.4954,2527301
2016-07-25,72.6846,72.9968,72.3914,72.9211,1985830
2016-07-26,72.7036,73.6022,72.5617,73.5076,2124596
2016-07-27,74.0373,74.4724,73.6211,73.9711,2663951
2016-07-28,73.6495,74.463,73.6211,74.0184,2678318
2016-07-29,74.0941,74.4062,73.4697,74.1697,2582278
2016-08-01,74.6616,74.8697,73.7914,74.1697,1865371
2016-08-02,73.7819,74.1414,72.6563,72.8833,2726894
2016-08-03,72.9684,73.1765,72.4954,72.9684,1630756
2016-08-04,73.0535,73.2711,72.3441,73.0252,1932719
2016-08-05,73.1954,73.8008,72.713,73.4508,1825877
2016-08-08,73.9427,73.9427,72.7792,73.2427,1766782
2016-08-09,72.9779,74.813,72.9779,74.5765,2246024
2016-08-10,74.4819,74.8319,74.2359,74.3968,1800616
2016-08-11,74.9076,75.0494,74.2643,74.6522,1663170
2016-08-12,74.2359,74.7846,74.0468,74.3116,1135687
2016-08-15,74.2549,74.9359,74.1603,74.5103,1016515
2016-08-16,73.886,74.3684,73.5076,73.7724,1607598
2016-08-17,73.6779,74.0941,73.2806,73.4981,1427712
2016-08-18,73.7441,73.886,73.3089,73.4792,1557416
2016-08-19,73.3846,74.113,73.2616,73.7914,2037942
2016-08-22,73.7062,74.2832,72.5522,73.1292,1716134
2016-08-23,73.2995,73.7819,73.1954,73.5738,1452284
2016-08-24,73.0725,73.886,72.8738,73.6495,1186401
2016-08-25,73.5643,73.5927,72.8738,73.3089,1018768
2016-08-26,73.3184,73.9522,72.8454,73.8576,1075506
2016-08-29,73.4697,73.9522,72.8549,73.64,858807
2016-08-30,74.2454,75.4373,74.1414,75.3711,2541530
2016-08-31,75.2008,75.2954,74.5008,74.5008,1764194
2016-09-01,74.3495,75.0778,74.3116,74.5386,1561165
2016-09-02,74.8224,76.09,74.5859,76.0521,2254348
2016-09-05,76.0427,76.4778,75.9859,76.3359,1333051
2016-09-06,76.4305,76.5156,75.9102,76.0143,1264350
2016-09-07,76.3359,76.7616,76.09,76.2981,1596407
2016-09-08,76.5062,76.6008,75.3048,75.721,2214681
2016-09-09,75.2102,75.4656,74.2265,74.5859,2267774
2016-09-12,73.5454,74.1981,72.7508,74.1414,2624837
2016-09-13,74.6711,74.8792,73.8954,73.9995,2013132
2016-09-14,74.4251,74.7846,74.0751,74.2927,1729511
2016-09-15,74.3116,74.6805,73.7062,74.5481,2464943
2016-09-16,74.4062,74.6332,73.0535,73.6022,5086611
2016-09-19,74.1035,74.8508,74.0846,74.7751,1700545
2016-09-20,75.0305,75.9481,74.794,75.4562,1894998
2016-09-21,76.0427,76.667,75.6454,75.8535,1824712
2016-09-22,76.5062,78.0386,76.4305,77.9061,3401729
2016-09-23,78.0386,78.1331,77.2061,77.2156,2107637
2016-09-26,76.8467,76.9318,76.1089,76.1089,2446032
2016-09-27,76.5345,76.5535,75.5508,76.4778,1873158
2016-09-28,77.0359,77.5561,76.7237,76.9602,1853538
2016-09-29,77.5751,77.6696,76.1656,76.3737,1895000
2016-09-30,75.3238,76.7332,74.917,76.544,3164294
2016-10-04,76.2697,77.2913,75.9954,77.0643,2450377
2016-10-05,76.4494,77.1305,76.1562,76.8845,1535916
2016-10-06,76.998,77.5088,76.7048,76.7048,1635378
2016-10-07,76.9034,77.0075,75.7967,75.7967,2342673
2016-10-10,75.7021,76.4589,75.4656,76.4494,1545042
2016-10-11,76.3359,76.771,75.9575,76.0616,1369878
2016-10-12,75.7967,75.967,74.8035,74.8603,1924685
2016-10-13,74.4346,74.5103,73.8292,74.3495,2107021
2016-10-14,74.3495,75.163,74.2454,74.69,2084808
2016-10-17,74.4913,74.7278,73.8008,74.3211,1785908
2016-10-18,74.7751,75.9386,74.5481,75.5508,2450117
2016-10-19,75.144,75.5224,74.8508,75.1724,1783315
2016-10-20,75.1157,75.2575,73.8765,75.0211,2314249
2016-10-21,74.7278,77.7548,74.7278,77.5467,4704704
2016-10-24,77.6223,78.1048,76.894,77.0264,2334802
2016-10-25,76.9886,77.2345,76.5535,76.6859,1623312
2016-10-26,76.8845,76.9697,75.4656,76.4494,1792856
2016-10-27,76.2697,77.2724,76.1751,76.3359,2027911
2016-10-28,75.9197,76.5062,75.0778,76.2981,1798987
2016-10-31,75.8724,76.2413,75.6075,75.9008,1996088
2016-11-01,76.1373,76.3548,74.0657,74.2738,2138368
2016-11-02,73.7819,74.0562,73.2049,73.3089,2155946
2016-11-03,73.1671,73.3279,72.4482,72.5427,2047657
2016-11-04,72.2401,73.1008,72.0698,72.9306,2692858
2016-11-07,74.0089,74.0657,73.4319,74.0657,2133887
2016-11-08,74.2549,74.3211,73.7346,74.2643,1917201
2016-11-09,72.3157,74.2832,71.4171,74.2832,4242667
2016-11-10,74.794,74.917,72.7319,73.1954,3303639
2016-11-11,73.4792,73.7724,71.5401,72.3157,3323169
2016-11-14,72.9211,72.94,71.4739,71.7387,2721927
2016-11-15,72.1171,72.1549,71.0104,71.8617,2433644
2016-11-16,72.4387,72.9779,72.0225,72.609,2203891
2016-11-17,72.6184,73.2238,72.0509,72.9779,1934927
2016-11-18,73.4981,74.2076,73.2238,74.0562,2948882
2016-11-21,74.6427,74.9832,74.0751,74.7846,2165547
2016-11-22,75.3332,75.6265,75.2386,75.5413,2460381
2016-11-23,75.6737,75.9197,74.8792,75.39,2210757
2016-11-24,75.4656,76.4494,75.2008,76.4116,1724134
2016-11-25,76.6764,76.998,76.1656,76.4967,1754764
2016-11-28,76.1467,76.3832,75.7116,75.8346,1554453
2016-11-29,75.7021,75.9102,74.7846,75.3805,1714245
2016-11-30,75.1251,75.6643,74.4724,74.6143,2689664
2016-12-01,74.3495,74.7751,72.959,73.3373,2711369
2016-12-02,71.8901,73.2238,71.436,72.7792,3306360
2016-12-05,72.3914,74.3022,72.3725,73.1292,2183434
2016-12-06,72.8549,73.0535,72.5049,72.959,2098718
2016-12-07,73.3562,74.0562,72.7036,73.9143,2512318
2016-12-08,74.3873,75.4278,73.8197,75.1157,3082021
2016-12-09,75.0778,76.0332,75.0305,75.5508,2435961
2016-12-12,75.7116,75.9481,75.0116,75.2575,2187893
2016-12-13,74.9832,76.421,74.9265,76.2508,2232243
2016-12-14,75.8629,76.3359,75.7683,76.0521,2011865
2016-12-15,76.4683,77.1399,75.9764,77.0359,3858047
2016-12-16,77.1683,77.8494,76.4967,77.0264,5265239
2016-12-19,77.3764,77.7453,77.0453,77.7453,1756240
2016-12-20,77.7453,78.3318,77.1588,78.2183,2137812
2016-12-21,78.048,78.6629,77.8399,78.048,1536053
2016-12-22,78.0102,78.0102,77.3669,77.8494,1356898
2016-12-23,77.7359,77.8872,77.0737,77.5751,1005957
2016-12-27,77.5751,77.9913,77.4805,77.8967,652247
2016-12-28,77.7075,78.3223,77.6696,78.2467,1102669
2016-12-29,77.9534,78.4264,77.7832,78.2277,865107
2016-12-30,78.4642,78.4642,77.9723,78.3318,1443820
2017-01-02,77.5561,79.0507,77.2629,79.0223,1121699
2017-01-03,79.2115,79.2115,78.2561,78.4075,1801855
2017-01-04,78.4926,78.7575,77.3007,77.9723,2067356
2017-01-05,77.7832,78.2183,77.4237,78.2183,1617422
2017-01-06,78.2277,79.1358,78.0291,79.1358,1890644
2017-01-09,79.8263,80.0534,79.0885,79.7791,2393595
2017-01-10,79.9588,80.0723,79.4574,79.4574,1917100
2017-01-11,79.4574,79.8831,78.6345,79.4101,1909354
2017-01-12,78.9088,79.3439,78.6534,79.0602,1660287
2017-01-13,79.5993,79.6466,78.9561,79.6277,1406227
2017-01-16,79.1926,79.7318,78.8426,79.202,1099899
2017-01-17,79.098,79.3912,78.521,78.9561,1578494
2017-01-18,79.7507,79.8358,78.5777,79.0791,1826093
2017-01-19,80.129,80.3182,78.852,79.448,2178360
2017-01-20,79.4007,79.4574,78.7953,79.2683,3038209
2017-01-23,78.748,79.3912,78.2277,78.3885,1849358
2017-01-24,77.8777,79.2966,77.4899,78.9466,2709377
2017-01-25,79.4764,80.2236,79.3439,80.0817,2687571
2017-01-26,80.4034,80.602,79.9682,80.4223,1966701
2017-01-27,80.4034,80.7817,80.129,80.6209,1636673
2017-01-30,80.3939,80.8196,80.2709,80.5358,1815240
2017-01-31,80.4507,80.8952,79.9588,80.0534,2460058
2017-02-01,80.4034,80.5452,79.3156,79.552,2332014
2017-02-02,79.4858,81.1885,79.4385,80.7817,2535752
2017-02-03,80.6493,81.4628,80.4601,80.8574,1791065
2017-02-06,81.0277,81.2263,80.0061,80.1858,2418074
2017-02-07,80.4317,81.1885,80.2804,80.7817,1563609
2017-02-08,81.0371,81.4912,80.5263,81.3209,2341062
2017-02-09,81.4723,81.6993,80.9898,81.6141,1597555
2017-02-10,81.7844,82.0114,81.4439,81.6141,1838615
2017-02-13,81.5858,82.8344,81.5858,82.6547,1654276
2017-02-14,82.6263,82.683,82.2574,82.579,1428333
2017-02-15,82.8533,82.8533,81.7087,82.456,1396309
2017-02-16,82.2668,82.8344,82.0114,82.229,1456154
2017-02-17,81.9736,82.3236,81.6614,82.1912,1834661
2017-02-20,82.7114,82.7682,82.1533,82.3898,1143729
2017-02-21,82.4466,83.5911,82.2006,83.4019,2016614
2017-02-22,83.6384,84.4141,83.4398,84.1587,2086913
2017-02-23,83.9884,84.2154,83.7519,84.1871,1683979
2017-02-24,84.1871,84.3289,82.702,83.2128,2269939
2017-02-27,83.5627,83.6573,82.8344,83.0141,1352713
2017-02-28,83.2979,83.4019,82.5979,83.1938,1450047
2017-03-01,83.8276,84.6506,83.5627,84.537,2297321
2017-03-02,84.4519,84.7451,84.1492,84.6033,2023432
2017-03-03,84.906,84.9722,84.1208,84.4519,1787365
2017-03-06,84.0546,84.2911,83.5911,84.1303,1323498
2017-03-07,84.1019,84.5654,83.9411,84.3384,1738492
2017-03-08,83.8276,84.8019,83.629,84.6884,1978133
2017-03-09,84.3384,84.9438,84.0262,84.66,1744405
2017-03-10,84.9532,85.0573,84.0452,84.2154,2191734
2017-03-13,84.1208,84.4141,84.0073,84.3384,1369409
2017-03-14,84.1492,84.7357,84.0357,84.5276,1920535
2017-03-15,84.4235,84.8776,84.2343,84.8776,1530074
2017-03-16,85.6059,86.3627,85.4073,85.7478,2663513
2017-03-17,85.6059,86.0316,85.133,86.0316,6288779
2017-03-20,85.8708,86.3343,85.5586,86.1451,1779645
2017-03-21,86.7316,86.741,85.1424,85.3789,2013551
2017-03-22,84.66,85.7289,84.4897,85.6059,1889334
2017-03-23,85.6059,86.1546,85.1897,86.0316,1828465
2017-03-24,86.1073,86.2965,85.483,85.8897,1426279
2017-03-27,84.3762,84.887,84.2154,84.5654,2362049
2017-03-28,85.0951,85.9086,84.6789,85.71,1754223
2017-03-29,86.0789,86.2681,85.3695,86.164,1520672
2017-03-30,86.4194,86.4667,85.7194,86.4478,1331151
2017-03-31,86.4951,87.0248,86.1924,87.0059,2883122
2017-04-03,87.4883,87.9518,86.9302,86.9397,1934464
2017-04-04,87.0343,87.4883,86.7883,87.2802,1759802
2017-04-05,87.2329,87.2613,86.6464,86.7505,1784150
2017-04-06,86.3059,86.6843,85.8803,86.4856,1776356
2017-04-07,86.1924,86.8356,85.6343,86.8262,1661034
2017-04-10,87.2802,87.2802,86.5519,86.7978,1099103
2017-04-11,86.4951,86.6654,85.4924,86.0978,1641591
2017-04-12,86.3627,86.8356,85.9086,86.5424,1818735
2017-04-13,86.5708,86.7505,85.7762,86.1735,2229929
2017-04-18,86.1735,86.4856,85.2465,85.4735,1787616
2017-04-19,85.6249,85.8803,85.3505,85.7573,1416947
2017-04-20,85.587,86.2492,85.3789,85.5113,1566696
2017-04-21,85.7194,86.2492,85.5019,86.0032,3389188
2017-04-24,86.9397,87.9613,86.8924,87.9613,3468037
2017-04-25,87.8761,89.1248,87.3937,88.0937,2361529
2017-04-26,88.4721,88.491,87.3181,87.4505,2315978
2017-04-27,87.1005,87.7626,86.514,87.3559,1882578
2017-04-28,87.0532,87.2802,86.5613,87.091,2482055
2017-05-02,87.4316,87.791,87.0627,87.7816,2073647
2017-05-03,87.6775,87.687,86.6748,87.4789,1705983
2017-05-04,87.7343,88.1694,87.3275,88.1694,1840994
2017-05-05,88.018,88.9167,87.8478,88.7653,2007569
2017-05-08,88.6329,89.1626,88.141,89.1248,1798041
2017-05-09,89.1815,90.2693,88.7842,90.0518,1851229
2017-05-10,89.6072,90.345,89.314,89.9004,2291446
2017-05-11,90.5331,90.6193,89.5841,90.0825,1795960
2017-05-12,90.0154,90.7727,89.9675,90.7343,1693114
2017-05-15,90.926,91.0123,90.0154,90.303,1233037
2017-05-16,90.3509,90.9644,90.0442,90.3126,1498344
2017-05-17,89.8621,90.6001,89.795,90.0538,2261734
2017-05-18,89.8621,90.2263,89.1048,89.8621,2457543
2017-05-19,89.7566,90.2934,89.4116,90.1976,3092881
2017-05-22,90.1209,90.2167,89.4307,90.1017,1665113
2017-05-23,89.9004,91.0315,89.6608,90.7535,1435159
2017-05-24,90.811,91.2424,90.6097,90.9931,1448107
2017-05-25,91.2903,91.3766,90.2742,91.0986,1209328
2017-05-26,91.1369,91.3478,90.466,90.8877,1359870
2017-05-29,90.9548,91.5587,90.8685,91.2711,919317
2017-05-30,91.089,91.3957,90.6289,91.1561,1372501
2017-05-31,91.3478,92.0188,90.9452,91.482,2430412
2017-06-01,91.6258,91.9708,91.1561,91.367,893602
2017-06-02,92.0188,92.3255,91.712,92.1146,1875186
2017-06-06,92.3447,92.383,91.0698,91.6833,2122393
2017-06-07,91.5491,91.99,91.2328,91.3095,1696764
2017-06-08,91.482,92.0092,91.4053,91.8367,1335134
2017-06-09,91.8942,92.3447,91.6162,92.0188,1540772
2017-06-12,89.8525,90.3893,88.0505,88.7214,3619599
2017-06-13,88.9036,90.1784,88.8652,89.7087,2019182
2017-06-14,89.8717,91.1178,89.7854,90.3413,2510425
2017-06-15,90.0442,90.1784,88.7502,89.3924,2538878
2017-06-16,89.1624,90.4851,89.0473,90.4851,5850270
2017-06-19,91.0602,91.5012,90.7056,91.5012,1608608
2017-06-20,91.7791,92.0092,90.9165,90.9165,1506480
2017-06-21,90.7631,91.2519,90.2263,91.2519,1578946
2017-06-22,91.5683,92.1721,91.5395,92.0284,1901817
2017-06-23,91.482,92.0379,91.3286,91.9517,1650317
2017-06-26,92.2584,92.3351,91.5299,91.7216,1430159
2017-06-27,91.8271,91.8367,90.4372,90.4372,1936000
2017-06-28,89.7183,90.1017,89.0569,89.6224,2450606
2017-06-29,90.1113,90.3797,86.4976,87.1207,3220138
2017-06-30,87.2741,88.4243,87.0344,87.6575,3186081
2017-07-03,87.9738,88.0792,87.0344,87.3987,2086995
2017-07-04,86.9194,87.3891,86.6127,86.9673,1499966
2017-07-05,86.766,87.3891,86.4305,87.2261,2096012
2017-07-06,87.6095,87.6862,85.5487,86.3634,3139034
2017-07-07,86.5072,86.6127,85.6541,86.6127,1836680
2017-07-10,87.1686,87.8875,86.8619,87.5233,1672525
2017-07-11,87.6383,87.8588,86.4689,86.5839,1998744
2017-07-12,86.5552,88.0984,86.4305,87.7821,1925755
2017-07-13,87.8683,88.3093,87.5712,87.5712,1886653
2017-07-14,87.437,87.7917,87.1878,87.552,1638606
2017-07-17,87.9354,88.1559,86.929,87.2165,1239308
2017-07-18,87.2932,87.4178,85.8746,86.1046,2017515
2017-07-19,86.6893,88.0217,86.4401,87.5424,2503997
2017-07-20,87.6095,87.6862,86.3826,87.3316,2880530
2017-07-21,86.651,87.159,84.9065,85.194,4464897
2017-07-24,85.587,85.8842,84.8106,85.0694,2272154
2017-07-25,85.2324,85.7787,84.8586,85.4145,2123892
2017-07-26,85.5775,86.6031,85.2707,86.4018,2398027
2017-07-27,86.2676,87.2932,85.98,87.0344,2491289
2017-07-28,85.7212,86.9098,85.357,86.5552,2946277
2017-07-31,86.3347,86.7469,85.7404,85.9609,2369760
2017-08-01,86.421,87.0823,85.2803,86.7852,2118605
2017-08-02,86.8715,86.9002,85.5487,85.9129,1993657
2017-08-03,85.6254,86.8811,85.472,86.7948,2166248
2017-08-04,86.5168,87.8492,86.4114,87.6479,2066141
2017-08-07,87.667,87.715,86.6127,86.9002,1618196
2017-08-08,86.4785,87.4178,86.4401,87.0536,1747540
