Date,Open,High,Low,Close,Volume
2019-03-08,278.459,279.624,278.459,279.624,51745.6
2019-03-11,282.042,282.042,279.465,279.465,68021.9
2019-03-12,278.939,282.042,278.939,282.042,23373.8
2019-03-13,279.785,284.073,279.785,284.073,26671.8
2019-03-14,284.418,288.365,284.418,288.365,67762.3
2019-03-15,287.683,291.356,287.683,291.356,237705.0
2019-03-18,288.001,288.846,288.001,288.846,35954.5
2019-03-19,290.692,292.155,290.692,292.155,77143.6
2019-03-20,293.912,293.912,291.356,291.356,36203.2
2019-03-21,293.982,293.982,290.534,290.534,42985.3
2019-03-22,293.068,293.068,285.764,285.764,28406.8
2019-03-25,283.073,290.171,283.073,290.171,114999.0
2019-03-26,292.247,294.917,292.247,294.917,59926.4
2019-03-27,294.461,294.461,293.958,293.958,27709.0
2019-03-28,294.986,296.606,294.986,296.606,66736.0
2019-03-29,299.46,299.46,299.299,299.299,53087.3
2019-04-01,302.244,304.549,302.244,304.549,48335.9
2019-04-02,303.112,304.183,303.112,304.183,25376.0
2019-04-03,305.851,305.851,304.343,304.343,63369.0
2019-04-04,305.851,305.851,305.279,305.279,33206.4
2019-04-05,304.025,308.131,304.025,308.131,1796160.0
2019-04-08,307.563,307.563,302.767,302.767,1424429.0
2019-04-09,301.378,301.378,299.575,299.575,294140.0
2019-04-10,299.937,300.945,299.937,300.945,64735.9
2019-04-11,310.941,314.409,310.941,314.409,110227.0
2019-04-12,317.17,317.17,312.581,312.581,142699.0
2019-04-15,312.516,312.628,312.516,312.628,44821.0
2019-04-16,313.154,315.871,313.154,315.871,2221658.0
2019-04-17,315.825,320.435,315.825,320.435,92070.4
2019-04-18,318.38,320.822,318.38,320.822,67355.9
2019-04-23,317.514,319.248,317.514,319.248,65889.3
2019-04-24,315.55,320.641,315.55,320.641,107341.0
2019-04-25,320.456,321.08,320.456,321.08,138907.0
2019-04-26,318.609,319.834,318.609,319.834,2326626.0
2019-04-29,319.948,319.948,318.378,318.378,122157.0
2019-04-30,315.839,321.54,315.839,321.54,383004.0
2019-05-01,321.54,321.54,321.54,321.54,0.0
2019-05-02,322.349,323.642,322.349,323.642,569933.0
2019-05-03,320.94,326.666,320.94,326.666,675860.0
2019-05-06,319.06,319.06,318.517,318.517,24277.1
2019-05-07,317.684,317.684,309.234,309.234,5450562.0
2019-05-08,304.756,313.692,304.756,313.692,64623.4
2019-05-09,309.859,309.859,305.657,305.657,79503.7
2019-05-10,308.936,308.936,307.966,307.966,54457.8
2019-05-13,308.059,308.059,298.776,298.776,83523.2
2019-05-14,295.522,308.427,295.522,308.427,38931.0
2019-05-15,311.219,311.219,310.021,310.021,416589.0
2019-05-16,313.992,314.338,313.992,314.338,16937.6
2019-05-17,316.323,316.323,315.886,315.886,38059.4
2019-05-20,317.684,317.684,304.249,304.249,64574.7
2019-05-21,304.756,309.396,304.756,309.396,188656.0
2019-05-22,312.629,312.629,310.112,310.112,190209.0
2019-05-23,312.769,312.769,307.872,307.872,39453.0
2019-05-24,305.678,310.968,305.678,310.968,711540.0
2019-05-27,313.97,313.97,311.555,311.555,16345.3
2019-05-28,314.478,316.23,314.478,316.23,97563.2
2019-05-29,311.406,311.406,311.313,311.313,328685.0
2019-05-30,310.388,315.217,310.388,315.217,57276.4
2019-05-31,309.373,311.938,309.373,311.938,59655.4
2019-06-03,313.067,313.62,313.067,313.62,439042.0
2019-06-04,307.712,315.353,307.712,315.353,96704.5
2019-06-05,316.645,323.34,316.645,323.34,746496.0
2019-06-06,324.681,324.681,322.972,322.972,47477.8
2019-06-07,326.761,330.615,326.761,330.615,249934.0
2019-06-10,331.33,331.33,330.776,330.776,33019.9
2019-06-11,335.07,335.07,333.132,333.132,122608.0
2019-06-12,329.691,329.691,329.668,329.668,48777.2
2019-06-13,330.615,330.615,327.566,327.566,164736.0
2019-06-14,326.136,326.481,326.136,326.481,99852.3
2019-06-17,330.058,331.885,330.058,331.885,64949.3
2019-06-18,334.193,341.374,334.193,341.374,197236.0
2019-06-19,343.774,343.774,337.52,337.52,903142.0
2019-06-20,342.366,342.366,341.441,341.441,192583.0
2019-06-21,343.542,343.542,340.775,340.775,1477286.0
2019-06-24,341.697,341.697,341.142,341.142,857529.0
2019-06-25,341.697,344.006,341.697,344.006,1297394.0
2019-06-26,342.619,342.619,338.81,338.81,44180.6
2019-06-27,341.051,341.051,339.457,339.457,44247.7
2019-06-28,341.051,345.92,341.051,345.92,25537.5
2019-07-01,351.854,351.854,345.689,345.689,71610.9
2019-07-02,347.284,348.416,347.284,348.416,33977.1
2019-07-03,349.084,350.63,349.084,350.63,95381.3
2019-07-04,352.778,352.778,351.37,351.37,91080.3
2019-07-05,352.523,352.523,350.308,350.308,45652.2
2019-07-08,350.678,352.8,350.678,352.8,36999.3
2019-07-09,350.931,353.332,350.931,353.332,262108.0
2019-07-10,350.931,351.878,350.931,351.878,107800.0
2019-07-11,353.587,353.587,353.08,353.08,34967.9
2019-07-12,350.979,353.841,350.979,353.841,83946.6
2019-07-15,354.624,354.624,352.016,352.016,35849.3
2019-07-16,354.624,355.734,354.624,355.734,217437.0
2019-07-17,357.581,357.581,353.587,353.587,95145.2
2019-07-18,347.239,354.186,347.239,354.186,62687.3
2019-07-19,353.703,353.703,353.332,353.332,348784.0
2019-07-22,351.301,354.048,351.301,354.048,143801.0
2019-07-23,359.08,359.08,355.179,355.179,54357.1
2019-07-24,359.128,359.128,350.723,350.723,138220.0
2019-07-25,356.474,356.474,348.714,348.714,100423.0
2019-07-26,347.239,356.033,347.239,356.033,162471.0
2019-07-29,355.55,355.55,351.186,351.186,217875.0
2019-07-30,351.646,351.646,344.952,344.952,1472543.0
2019-07-31,343.774,347.654,343.774,347.654,29918.6
2019-08-01,349.084,349.084,349.084,349.084,47515.7
2019-08-02,342.712,342.712,332.483,332.483,367105.0
2019-08-05,323.226,323.226,318.101,318.101,335377.0
2019-08-06,315.839,324.059,315.839,324.059,142158.0
2019-08-07,335.762,335.762,329.505,329.505,67521.1
2019-08-08,336.157,337.634,336.157,337.634,141990.0
2019-08-09,341.697,341.697,336.478,336.478,85188.6
2019-08-12,334.494,334.494,330.452,330.452,25058.9
2019-08-13,326.92,332.276,326.92,332.276,56267.2
2019-08-14,330.545,330.545,320.503,320.503,83395.4
2019-08-15,325.073,325.073,319.579,319.579,162704.0
2019-08-16,315.399,321.91,315.399,321.91,52208.7
2019-08-19,326.804,328.466,326.804,328.466,32813.0
2019-08-20,336.04,336.04,327.543,327.543,84140.4
2019-08-21,328.559,339.457,328.559,339.457,509588.0
2019-08-22,346.314,346.314,333.985,333.985,109467.0
2019-08-23,334.631,334.631,329.621,329.621,62243.3
2019-08-26,325.151,326.506,325.151,326.506,109776.0
2019-08-27,323.226,330.799,323.226,330.799,271752.0
2019-08-28,334.354,334.354,328.815,328.815,41349.0
2019-08-29,332.347,332.554,332.347,332.554,210733.0
2019-08-30,327.844,334.354,327.844,334.354,40242.3
2019-09-02,335.648,335.648,334.54,334.54,76412.2
2019-09-03,333.132,333.132,328.259,328.259,59992.1
2019-09-04,338.002,339.274,338.002,339.274,36978.7
2019-09-05,341.534,346.544,341.534,346.544,90391.6
2019-09-06,347.606,350.447,347.606,350.447,62809.7
2019-09-09,344.304,349.822,344.304,349.822,32826.0
2019-09-10,347.769,347.769,344.19,344.19,86747.9
2019-09-11,342.619,348.369,342.619,348.369,1008611.0
2019-09-12,351.854,351.854,351.37,351.37,68293.1
2019-09-13,352.341,353.862,352.341,353.862,67620.7
2019-09-16,348.923,348.923,340.819,340.819,84123.1
2019-09-17,338.924,339.135,338.924,339.135,462411.0
2019-09-18,341.142,341.142,336.664,336.664,35706.4
2019-09-19,338.924,338.924,338.557,338.557,39788.6
2019-09-20,339.25,340.702,339.25,340.702,563168.0
2019-09-23,338.924,338.924,338.533,338.533,1490497.0
2019-09-24,341.697,341.697,341.234,341.234,959904.0
2019-09-25,340.173,340.173,333.57,333.57,132724.0
2019-09-26,334.677,334.677,332.67,332.67,57119.4
2019-09-27,336.918,336.918,332.276,332.276,141400.0
2019-09-30,336.247,336.247,335.693,335.693,41127.0
2019-10-01,340.819,340.819,331.169,331.169,60190.3
2019-10-02,338.487,338.487,319.232,319.232,493545.0
2019-10-03,325.604,325.604,320.986,320.986,133750.0
2019-10-04,336.247,336.247,322.302,322.302,44358.2
2019-10-07,325.073,326.275,325.073,326.275,39159.5
2019-10-08,323.456,324.175,323.456,324.175,64402.5
2019-10-09,322.302,329.299,322.302,329.299,77280.6
2019-10-10,341.697,346.868,341.697,346.868,283595.0
2019-10-11,346.314,348.738,346.314,348.738,289266.0
2019-10-14,345.481,349.616,345.481,349.616,460933.0
2019-10-15,352.341,352.871,352.341,352.871,61319.7
2019-10-16,348.161,349.154,348.161,349.154,26506.6
2019-10-17,349.177,349.177,348.416,348.416,40398.3
2019-10-18,348.161,348.161,346.151,346.151,31304.6
2019-10-21,346.314,346.983,346.314,346.983,784571.0
2019-10-22,345.92,346.406,345.92,346.406,1605101.0
2019-10-23,346.314,346.314,345.827,345.827,48876.9
2019-10-24,347.239,348.116,347.239,348.116,100773.0
2019-10-25,344.56,354.186,344.56,354.186,8570.62
2019-10-28,353.885,354.025,353.885,354.025,45162.7
2019-10-29,357.395,357.395,351.232,351.232,103157.0
2019-10-30,355.109,355.109,355.088,355.088,265034.0
2019-10-31,358.896,358.896,354.719,354.719,1852615.0
2019-11-01,356.474,359.151,356.474,359.151,94559.4
2019-11-04,360.166,366.839,360.166,366.839,90590.8
2019-11-05,368.318,369.078,368.318,369.078,116486.0
2019-11-06,374.018,374.018,368.293,368.293,79606.6
2019-11-07,372.75,372.75,372.587,372.587,47330.6
2019-11-08,374.018,374.018,371.388,371.388,59837.3
2019-11-11,370.07,372.402,370.07,372.402,25268.9
2019-11-12,373.81,373.81,373.741,373.741,139940.0
2019-11-13,370.809,371.317,370.809,371.317,399442.0
2019-11-14,370.324,372.888,370.324,372.888,1131863.0
2019-11-15,374.018,374.597,374.018,374.597,54262.9
2019-11-18,376.79,376.79,370.717,370.717,98698.0
2019-11-19,372.981,372.981,365.984,365.984,124024.0
2019-11-20,364.783,367.715,364.783,367.715,192593.0
2019-11-21,368.478,368.478,364.923,364.923,1071682.0
2019-11-22,362.013,365.777,362.013,365.777,55377.1
2019-11-25,369.931,372.934,369.931,372.934,113637.0
2019-11-26,376.79,377.574,376.79,377.574,96728.3
2019-11-27,383.254,383.254,377.852,377.852,913998.0
2019-11-28,377.713,377.713,375.312,375.312,18786.0
2019-11-29,375.312,376.489,375.312,376.489,66567.1
2019-12-02,378.197,378.197,367.209,367.209,2739715.0
2019-12-03,360.166,361.344,360.166,361.344,835257.0
2019-12-04,355.55,365.846,355.55,365.846,58393.9
2019-12-05,369.008,369.008,366.608,366.608,66747.9
2019-12-06,366.376,371.391,366.376,371.391,54096.8
2019-12-09,376.103,376.103,370.46,370.46,39724.3
2019-12-10,375.173,375.173,368.001,368.001,65893.4
2019-12-11,375.801,375.801,369.278,369.278,38099.3
2019-12-12,371.461,371.461,370.6,370.6,91348.7
2019-12-13,378.193,378.193,374.711,374.711,80157.2
2019-12-16,376.103,380.121,376.103,380.121,5238264.0
2019-12-17,377.96,377.96,372.993,372.993,102157.0
2019-12-18,371.506,372.367,371.506,372.367,1953043.0
2019-12-19,375.454,375.454,372.645,372.645,151539.0
2019-12-20,380.305,380.305,379.98,379.98,683372.0
2019-12-23,381.234,384.787,381.234,384.787,4010497.0
2019-12-24,382.35,383.951,382.35,383.951,9891.77
2019-12-27,384.95,388.384,384.95,388.384,37231.4
2019-12-30,390.033,390.033,384.764,384.764,272005.0
2019-12-31,384.02,384.996,384.02,384.996,3355.4
2020-01-02,385.228,389.36,385.228,389.36,1233125.0
2020-01-03,391.449,391.449,387.804,387.804,60732.2
2020-01-06,382.604,385.273,382.604,385.273,26343.6
2020-01-07,389.197,389.197,386.087,386.087,33970.8
2020-01-08,385.528,387.688,385.528,387.688,95962.9
2020-01-09,391.89,393.33,391.89,393.33,217322.0
2020-01-10,394.677,394.677,393.33,393.33,46785.1
2020-01-13,395.047,395.628,395.047,395.628,238579.0
2020-01-14,397.347,399.365,397.347,399.365,86014.1
2020-01-15,413.434,413.434,399.97,399.97,238758.0
2020-01-16,402.825,402.825,401.456,401.456,23867.9
2020-01-17,405.519,406.586,405.519,406.586,150791.0
2020-01-20,410.348,410.348,398.53,398.53,37966.9
2020-01-21,397.021,397.021,394.933,394.933,331311.0
2020-01-22,395.605,395.605,393.864,393.864,104836.0
2020-01-23,391.89,391.89,382.744,382.744,137965.0
2020-01-24,382.604,385.575,382.604,385.575,301489.0
2020-01-27,378.89,378.89,373.293,373.293,151673.0
2020-01-28,374.247,381.421,374.247,381.421,100003.0
2020-01-29,384.114,384.114,379.122,379.122,174561.0
2020-01-30,371.159,371.159,370.115,370.115,139974.0
2020-01-31,377.96,377.96,367.35,367.35,61643.2
2020-02-03,364.96,369.069,364.96,369.069,223039.0
2020-02-04,389.197,389.197,380.445,380.445,197868.0
2020-02-05,394.677,394.677,385.575,385.575,99501.4
2020-02-06,393.749,393.749,387.804,387.804,52975.8
2020-02-07,385.39,385.39,383.902,383.902,72772.2
2020-02-10,371.947,383.603,371.947,383.603,67797.3
2020-02-11,385.39,385.39,383.555,383.555,117537.0
2020-02-12,384.555,393.26,384.555,393.26,119947.0
2020-02-13,392.472,392.472,390.265,390.265,90673.5
2020-02-14,390.52,390.52,386.087,386.087,66201.4
2020-02-17,387.341,387.341,384.901,384.901,344673.0
2020-02-18,382.487,382.487,379.864,379.864,72948.8
2020-02-19,380.747,387.898,380.747,387.898,141432.0
2020-02-20,390.033,390.033,382.627,382.627,74237.8
2020-02-21,378.774,378.774,376.242,376.242,102335.0
2020-02-24,358.948,358.948,358.366,358.366,764167.0
2020-02-25,358.644,358.644,354.282,354.282,72707.6
2020-02-26,349.219,357.972,349.219,357.972,1220949.0
2020-02-27,342.673,344.644,342.673,344.644,179928.0
2020-02-28,333.385,342.093,333.385,342.093,165138.0
2020-03-02,360.316,360.316,350.658,350.658,149311.0
2020-03-03,358.298,358.298,349.846,349.846,62755.6
2020-03-04,348.244,356.972,348.244,356.972,87495.8
2020-03-05,360.316,360.316,348.662,348.662,130807.0
2020-03-06,341.302,341.302,334.686,334.686,212949.0
2020-03-09,320.384,320.384,315.185,315.185,112671.0
2020-03-10,306.942,310.727,306.942,310.727,144506.0
2020-03-11,306.454,306.454,306.362,306.362,315905.0
2020-03-12,287.881,287.881,284.678,284.678,133295.0
2020-03-13,309.24,309.24,291.11,291.11,389539.0
2020-03-16,269.308,277.573,269.308,277.573,429749.0
2020-03-17,276.737,286.953,276.737,286.953,406478.0
2020-03-18,269.308,269.308,266.917,266.917,440777.0
2020-03-19,264.666,272.673,264.666,272.673,536303.0
2020-03-20,297.166,297.166,285.955,285.955,106454.0
2020-03-23,278.781,287.069,278.781,287.069,299168.0
2020-03-24,297.166,314.232,297.166,314.232,389835.0
2020-03-25,323.981,335.382,323.981,335.382,190425.0
2020-03-26,329.672,333.85,329.672,333.85,195018.0
2020-03-27,320.384,320.384,314.835,314.835,174951.0
2020-03-30,326.885,326.885,321.917,321.917,69606.4
2020-03-31,328.301,328.301,316.6,316.6,140179.0
2020-04-01,301.811,301.811,298.513,298.513,121056.0
2020-04-02,297.982,298.561,297.982,298.561,56627.3
2020-04-03,298.469,301.579,298.469,301.579,56196.6
2020-04-06,311.193,318.341,311.193,318.341,134363.0
2020-04-07,325.028,325.028,320.176,320.176,85667.3
2020-04-08,328.093,328.093,318.179,318.179,46458.8
2020-04-09,325.028,325.028,322.66,322.66,115421.0
2020-04-14,328.742,328.742,325.352,325.352,219287.0
2020-04-15,329.672,329.672,316.414,316.414,103073.0
2020-04-16,327.116,327.116,318.897,318.897,181783.0
2020-04-17,336.173,336.173,333.06,333.06,548795.0
2020-04-20,337.1,337.1,333.247,333.247,74813.9
2020-04-21,327.813,327.813,324.122,324.122,812805.0
2020-04-22,328.301,328.837,328.301,328.837,34882.8
2020-04-23,333.13,333.13,323.658,323.658,22788.9
2020-04-24,319.457,319.457,316.949,316.949,47202.9
2020-04-27,322.822,324.656,322.822,324.656,746344.0
2020-04-28,326.77,331.806,326.77,331.806,460429.0
2020-04-29,334.407,334.407,333.71,333.71,28320.6
2020-04-30,335.776,335.776,326.77,326.77,93674.6
2020-05-01,326.77,326.77,326.77,326.77,0.0
2020-05-04,320.384,320.384,313.488,313.488,179432.0
2020-05-05,317.041,318.62,317.041,318.62,190913.0
2020-05-06,315.741,315.741,313.325,313.325,12525.7
2020-05-07,317.482,320.523,317.482,320.523,71176.4
2020-05-08,324.981,327.396,324.981,327.396,31246.4
2020-05-11,327.418,327.418,323.89,323.89,182341.0
2020-05-12,321.406,323.588,321.406,323.588,47242.7
2020-05-13,320.384,320.384,310.563,310.563,4249283.0
2020-05-14,306.454,306.454,305.364,305.364,28239.9
2020-05-15,307.265,307.265,306.664,306.664,31211.9
2020-05-18,312.84,325.701,312.84,325.701,50776.9
2020-05-19,331.46,332.271,331.46,332.271,116836.0
2020-05-20,333.385,335.589,333.385,335.589,84365.4
2020-05-21,332.596,333.757,332.596,333.757,45913.9
2020-05-22,325.955,331.25,325.955,331.25,95920.9
2020-05-25,332.224,335.799,332.224,335.799,123542.0
2020-05-26,338.656,338.656,338.584,338.584,64478.5
2020-05-27,343.599,347.038,343.599,347.038,126771.0
2020-05-28,349.056,359.504,349.056,359.504,98018.6
2020-05-29,360.316,360.316,351.331,351.331,141883.0
2020-06-01,360.2,360.2,353.002,353.002,564970.0
2020-06-02,356.602,356.602,355.766,355.766,66651.5
2020-06-03,361.244,363.939,361.244,363.939,74375.7
2020-06-04,359.387,360.665,359.387,360.665,82823.4
2020-06-05,370.533,375.198,370.533,375.198,147393.0
2020-06-08,376.103,376.103,369.347,369.347,543150.0
2020-06-09,372.387,372.387,367.885,367.885,138819.0
2020-06-10,371.461,371.461,371.343,371.343,33784.5
2020-06-11,363.241,363.241,350.752,350.752,284038.0
2020-06-12,357.53,357.53,350.379,350.379,193493.0
2020-06-15,341.743,345.712,341.743,345.712,157210.0
2020-06-16,335.916,350.077,335.916,350.077,35307.1
2020-06-17,355.673,355.673,351.958,351.958,3286295.0
2020-06-18,356.602,356.602,350.474,350.474,1149036.0
2020-06-19,353.861,353.861,353.629,353.629,966975.0
2020-06-22,350.379,352.028,350.379,352.028,31129.0
2020-06-23,352.888,363.357,352.888,363.357,192013.0
2020-06-24,352.447,353.584,352.447,353.584,1807068.0
2020-06-25,360.316,360.316,358.691,358.691,350158.0
2020-06-26,349.359,360.361,349.359,360.361,73287.0
2020-06-29,349.658,363.334,349.658,363.334,58056.3
2020-06-30,352.888,363.545,352.888,363.545,138785.0
2020-07-01,357.716,363.334,357.716,363.334,780662.0
2020-07-02,366.376,373.201,366.376,373.201,2046846.0
2020-07-03,373.155,373.155,367.165,367.165,187191.0
2020-07-06,375.173,375.173,375.058,375.058,46240.2
2020-07-07,371.998,376.835,371.998,376.835,47881.2
2020-07-08,372.324,373.237,372.324,373.237,71565.5
2020-07-09,373.868,373.868,373.516,373.516,1817738.0
2020-07-10,371.391,373.166,371.391,373.166,36158.3
2020-07-13,380.409,381.952,380.409,381.952,91805.9
2020-07-14,376.671,377.721,376.671,377.721,33632.2
2020-07-15,378.19,385.691,378.19,385.691,1172673.0
2020-07-16,382.466,382.466,381.882,381.882,478095.0
2020-07-17,385.364,385.364,383.447,383.447,90530.6
2020-07-20,381.227,385.225,381.227,385.225,31160.8
2020-07-21,386.064,386.064,383.306,383.306,239706.0
2020-07-22,382.277,382.277,377.839,377.839,99793.8
2020-07-23,373.914,377.255,373.914,377.255,52734.2
2020-07-24,371.109,372.535,371.109,372.535,124263.0
2020-07-27,373.025,375.223,373.025,375.223,148080.0
2020-07-28,367.113,367.113,361.88,361.88,1086644.0
2020-07-29,362.651,362.651,361.835,361.835,151996.0
2020-07-30,358.469,358.469,348.608,348.608,81538.1
2020-07-31,349.123,349.123,343.395,343.395,53343.0
2020-08-03,342.089,349.029,342.089,349.029,35827.7
2020-08-04,353.982,353.982,347.978,347.978,28987.8
2020-08-05,350.246,350.57,350.246,350.57,63773.5
2020-08-06,359.846,359.846,350.033,350.033,51022.4
2020-08-07,355.175,355.175,348.585,348.585,24576.6
2020-08-10,351.434,351.434,347.579,347.579,7448.64
2020-08-11,351.434,357.627,351.434,357.627,68760.3
2020-08-12,363.14,366.646,363.14,366.646,11345.2
2020-08-13,369.193,369.193,365.852,365.852,23858.7
2020-08-14,359.846,362.814,359.846,362.814,29044.5
2020-08-17,364.847,364.847,363.189,363.189,13357.6
2020-08-18,364.17,364.17,359.683,359.683,91853.0
2020-08-19,364.519,364.519,361.6,361.6,73394.0
2020-08-20,358.913,358.913,358.491,358.491,84264.2
2020-08-21,358.913,360.502,358.913,360.502,1197739.0
2020-08-24,365.455,368.119,365.455,368.119,99331.6
2020-08-25,371.998,371.998,371.74,371.74,257636.0
2020-08-26,366.715,376.905,366.715,376.905,33894.4
2020-08-27,378.54,378.54,373.937,373.937,16937.5
2020-08-28,373.868,373.868,370.502,370.502,16444.3
2020-08-31,373.26,373.26,366.951,366.951,14881.2
2020-09-01,365.947,370.619,365.947,370.619,15195.7
2020-09-02,373.868,379.218,373.868,379.218,347416.0
2020-09-03,384.733,384.733,380.293,380.293,66961.8
2020-09-04,377.605,377.605,374.919,374.919,99709.2
2020-09-07,379.474,381.719,379.474,381.719,26579.5
2020-09-08,384.919,384.919,378.4,378.4,36063.1
2020-09-09,377.745,379.194,377.745,379.194,456337.0
2020-09-10,372.418,378.82,372.418,378.82,29469.3
2020-09-11,383.213,389.453,383.213,389.453,40685.0
2020-09-14,391.626,392.443,391.626,392.443,69630.1
2020-09-15,388.822,397.444,388.822,397.444,41214.6
2020-09-16,391.719,397.07,391.719,397.07,49788.8
2020-09-17,400.038,400.038,394.126,394.126,39287.7
2020-09-18,391.181,391.181,388.519,388.519,267088.0
2020-09-21,381.344,381.344,368.211,368.211,238070.0
2020-09-22,367.419,367.419,366.249,366.249,124353.0
2020-09-23,364.612,374.078,364.612,374.078,40895.8
2020-09-24,369.193,375.668,369.193,375.668,91130.8
2020-09-25,375.526,375.526,372.676,372.676,84440.7
2020-09-28,373.868,379.919,373.868,379.919,46896.9
2020-09-29,379.358,381.973,379.358,381.973,27301.6
2020-09-30,376.671,376.671,375.479,375.479,59866.2
2020-10-01,377.605,381.11,377.605,381.11,99286.6
2020-10-02,371.927,380.479,371.927,380.479,66930.7
2020-10-05,383.213,386.461,383.213,386.461,134857.0
2020-10-06,387.444,387.444,383.797,383.797,25295.6
2020-10-07,381.181,383.213,381.181,383.213,37578.0
2020-10-08,388.822,388.822,381.695,381.695,80427.5
2020-10-09,380.69,383.892,380.69,383.892,18963.9
2020-10-12,388.822,391.088,388.822,391.088,13606.9
2020-10-13,392.561,392.561,389.592,389.592,548469.0
2020-10-14,384.243,385.854,384.243,385.854,58963.2
2020-10-15,380.409,380.409,375.899,375.899,107113.0
2020-10-16,389.756,405.341,389.756,405.341,133372.0
2020-10-19,404.057,404.943,404.057,404.943,231184.0
2020-10-20,400.27,404.126,400.27,404.126,22287.0
2020-10-21,409.384,409.384,398.774,398.774,153896.0
2020-10-22,394.43,399.267,394.43,399.267,44500.3
2020-10-23,393.588,398.005,393.588,398.005,199330.0
2020-10-26,392.561,393.658,392.561,393.658,76165.0
2020-10-27,390.691,392.701,390.691,392.701,206239.0
2020-10-28,384.147,384.147,374.568,374.568,104882.0
2020-10-29,369.193,377.301,369.193,377.301,67213.2
2020-10-30,369.24,377.956,369.24,377.956,59551.6
2020-11-02,371.062,379.451,371.062,379.451,20757.1
2020-11-03,383.447,383.447,382.863,382.863,54114.4
2020-11-04,377.605,393.005,377.605,393.005,59653.3
2020-11-05,401.906,408.193,401.906,408.193,69284.5
2020-11-06,405.083,405.341,405.083,405.341,52914.0
2020-11-09,407.258,436.187,407.258,436.187,81055.5
2020-11-10,448.641,448.641,446.35,446.35,100355.0
2020-11-11,448.641,456.795,448.641,456.795,72479.2
2020-11-12,447.683,447.683,444.085,444.085,50590.2
2020-11-13,450.977,450.977,438.219,438.219,76260.3
2020-11-16,453.291,453.291,448.102,448.102,54660.1
2020-11-17,452.38,452.38,445.252,445.252,56222.1
2020-11-18,440.228,454.739,440.228,454.739,61987.8
2020-11-19,448.641,456.328,448.641,456.328,61863.7
2020-11-20,457.987,461.421,457.987,461.421,97563.0
2020-11-23,458.898,462.124,458.898,462.124,62622.2
2020-11-24,457.987,462.567,457.987,462.567,99799.1
2020-11-25,448.666,463.781,448.666,463.781,411546.0
2020-11-26,456.118,464.435,456.118,464.435,45361.6
2020-11-27,460.768,464.155,460.768,464.155,75898.6
2020-11-30,457.029,463.151,457.029,463.151,4689134.0
2020-12-01,459.515,464.84,459.515,464.84,22630.8
2020-12-02,466.389,466.718,466.389,466.718,15503.1
2020-12-03,467.351,468.359,467.351,468.359,39836.7
2020-12-04,459.959,463.197,459.959,463.197,401556.0
2020-12-07,462.635,462.893,462.635,462.893,26494.6
2020-12-08,457.004,465.216,457.004,465.216,24687.3
2020-12-09,470.424,470.424,467.678,467.678,394138.0
2020-12-10,465.474,469.604,465.474,469.604,229283.0
2020-12-11,472.301,472.301,470.212,470.212,259047.0
2020-12-14,472.982,477.722,472.982,477.722,2515671.0
2020-12-15,478.61,478.61,477.44,477.44,258745.0
2020-12-16,480.489,480.489,474.484,474.484,71572.9
2020-12-17,485.674,485.674,472.347,472.347,109525.0
2020-12-18,466.389,467.256,466.389,467.256,897759.0
2020-12-21,457.004,460.64,457.004,460.64,562584.0
2020-12-22,459.421,463.622,459.421,463.622,16926.7
2020-12-23,464.253,465.943,464.253,465.943,115608.0
2020-12-24,468.64,468.64,465.38,465.38,8020.63
2020-12-29,480.489,481.71,480.489,481.71,26445.5
2020-12-30,480.489,481.85,480.489,481.85,28169.7
2020-12-31,478.61,483.821,478.61,483.821,8139.97
2021-01-04,485.159,485.159,479.598,479.598,82299.1
2021-01-05,478.189,478.189,474.061,474.061,174077.0
2021-01-06,483.658,483.658,471.878,471.878,144574.0
2021-01-07,469.226,484.663,469.226,484.663,18665.7
2021-01-08,492.571,492.571,490.859,490.859,49579.3
2021-01-11,490.506,490.506,489.076,489.076,86523.0
2021-01-12,486.214,486.214,484.758,484.758,64404.8
2021-01-13,480.678,481.474,480.678,481.474,39348.7
2021-01-14,478.893,478.893,478.096,478.096,23961.7
2021-01-15,471.386,471.386,464.136,464.136,36377.8
2021-01-18,463.526,469.11,463.526,469.11,44170.4
2021-01-19,478.61,478.61,461.228,461.228,15347.5
2021-01-20,462.635,476.22,462.635,476.22,321581.0
2021-01-21,478.61,478.61,478.47,478.47,59661.9
2021-01-22,478.61,480.067,478.61,480.067,47281.9
2021-01-25,483.28,483.28,472.301,472.301,26631.0
2021-01-26,472.301,478.659,472.301,478.659,53243.9
2021-01-27,481.497,481.497,474.202,474.202,463504.0
2021-01-28,466.389,485.086,466.389,485.086,29967.3
2021-01-29,479.528,479.528,470.119,470.119,76840.1
2021-02-01,464.512,477.674,464.512,477.674,25001.7
2021-02-02,485.674,490.765,485.674,490.765,46659.6
2021-02-03,493.721,493.721,491.608,491.608,32160.3
2021-02-04,489.429,492.548,489.429,492.548,14324.6
2021-02-05,496.489,496.489,494.989,494.989,17692.9
2021-02-08,502.777,502.777,495.363,495.363,30460.7
2021-02-09,502.496,505.593,502.496,505.593,28232.5
2021-02-10,516.15,516.15,497.053,497.053,25331.0
2021-02-11,494.612,496.632,494.612,496.632,29059.4
2021-02-12,501.134,501.134,495.645,495.645,15258.0
2021-02-15,481.778,501.558,481.778,501.558,15091.8
2021-02-16,503.013,506.062,503.013,506.062,47200.9
